pyridoxal phosphate,0.0,0.46070236,0.5602392,0.15412755,0.6065635,0.46872044,0.013008251,0.5968318,0.3626471,0.24607083,0.0,0.0,0.33204466,0.49158153,0.023469234,0.16992329,0.0,0.0,0.014922791,0.71585,0.10145296,0.0,0.0,0.115936935,0.27218324,0.055642877,0.0,0.26244566,0.02246949,0.0,0.49421278,0.5131057,0.73956704,0.36519486,0.15117379,0.0,0.15118827,0.27821925,0.034554243,0.17908789,0.5574337,0.07078766,0.56256205,0.0,0.67386943,0.10271956,0.0,0.68305707,0.0,0.5507255,0.25277355,0.33646727,0.35337222,0.07958722,0.48144257,0.61768866,0.12619153,0.23206888,0.8254258,0.17091693,0.28451446,0.5973824,0.3638572,0.023495227
cyanocobalamin,1.6896081,1.8120254,0.014864011,1.3928642,0.18552619,0.38696066,0.026037341,1.6524085,0.0,0.4693818,0.0,0.0,0.0,1.8053709,0.0,0.27770284,0.0,0.0,0.059055343,0.56739,0.498719,0.7273199,0.9998425,1.0796899,0.0,0.036508963,0.077127546,0.0,0.035217777,0.0,1.4227625,1.0203885,0.98351777,0.9685114,0.9118054,0.0,0.865647,0.9168527,0.062276125,1.1313175,0.8136285,0.26490006,0.60967374,0.7620218,0.9373263,1.2561857,0.0,0.0,0.0,1.6193645,0.20313078,0.0,1.385928,0.0,1.2563891,1.3361756,0.50929797,0.0,2.2756696,0.367854,2.1023366,1.7356035,0.008198278,0.14268145
tetrahydrofolic acid,0.0,0.19395931,0.46378973,0.21874465,0.5171135,0.0,0.47303212,0.19606715,0.57211715,1.0724046,0.0,0.0,0.0,0.08979637,0.0,0.2028405,0.0,0.0,1.1600192,0.49536246,0.0,0.0,0.5799713,0.29064694,0.6574576,0.46116492,0.028355343,0.6867697,0.7752454,0.0,0.65339935,0.41571364,0.16956773,0.99563116,0.9950234,0.49870563,0.44527864,0.0,0.0,0.21922734,0.29574654,0.0,0.32440218,0.43342438,0.10538395,0.7810391,0.34694505,0.17253046,0.0,0.09830965,0.0,0.40151423,0.10277176,0.0,1.2028265,0.81031847,1.7758124,0.0,1.1429808,0.40743402,1.0181594,0.7314183,0.3035908,0.0
ademetionine,0.024077162,0.11846779,0.7289426,0.18577248,0.8228438,0.0,0.71104276,0.37136364,0.47663745,0.0,0.0,0.0,0.0,0.33591297,0.114911176,0.49925128,0.0,0.0,0.5865913,0.3325113,0.0,0.1462502,0.47526494,0.0,0.15989959,0.0,0.047011595,0.22074711,0.0,0.30943498,0.50087136,0.67636395,0.30975458,0.4905892,0.50759834,0.0,0.7495616,0.0,1.0286845,1.2849861,0.0,0.0,0.2573503,0.626119,0.7117537,0.21487664,1.1519483,0.18975031,0.0,1.5026416,0.5693622,0.8835646,0.6231236,0.0,0.1784833,1.493627,0.6948295,0.086920574,1.6244854,0.0,1.2971295,1.5438813,0.67980117,0.0
pyruvic acid,0.003938577,0.16508263,0.0013980775,0.17602094,0.0,0.08288087,0.0,0.0,0.15854135,0.05494578,0.0,0.0,0.1845029,0.27107283,0.0,0.0,0.20039386,0.21234259,0.0,0.24225211,0.0,0.04461106,0.0,0.04911603,0.0,0.07679554,0.17047663,0.010702351,0.35529098,0.11820462,0.12714963,0.0,0.37808114,0.0,0.17679195,0.21850157,0.22750343,0.062091626,0.0,0.2626386,0.15546684,0.0,0.09394047,0.17696486,0.08344072,0.2546227,0.090830326,0.043033354,0.0,0.036479004,0.15192576,0.0,0.22185805,0.0,0.17459472,0.27345237,0.07047785,0.1916014,0.17976709,0.050900158,0.40485403,0.34243473,0.0,0.13259983
l-phenylalanine,0.10858168,0.0,0.4354786,0.38358456,0.18140219,0.0,0.259667,0.17295961,0.5370436,0.19022097,0.17618735,0.013733168,0.0,0.06445826,0.0,0.011729455,0.0,0.51964974,0.12418221,0.6054428,0.0,0.33261567,0.12512434,0.0,0.10549361,0.04114867,0.14030187,0.0,0.60982466,0.03399694,0.0,0.0,0.0,0.28611818,0.30097136,0.4342544,0.20862998,0.36109647,0.35241085,0.18697852,0.081666745,0.10497159,0.5845753,0.2622348,0.0,0.8287447,0.8167539,0.0,0.0,0.30988884,0.08785155,0.13010761,0.24481188,0.30364877,0.570925,0.5558504,0.8844253,0.0,0.26790702,0.06954532,0.8158052,0.1828814,0.0,0.0
l-arginine,0.0,0.19669038,0.92927337,0.45449558,0.23899174,0.0,0.13987146,0.0,0.47798434,0.061181746,0.0,0.040297695,0.0,0.21778694,0.0,0.18496475,0.0,0.48533565,0.35141718,0.2783236,0.0056051454,0.13846587,0.0,0.0795004,0.071426146,0.0,0.17123026,0.0,0.13982928,0.0,0.0,0.0,0.03450125,0.0,0.084230125,0.0,0.46690378,0.118096404,0.058064558,0.0,0.38621458,0.00349636,0.004441516,0.5335751,0.0,0.59952855,0.5440653,0.2597131,0.0,0.25739655,0.31618503,0.0,0.32487348,0.25204423,0.32910153,0.4230258,0.84849066,0.0,0.45598674,0.0,0.52514327,0.26381436,0.0,0.0
ascorbic acid,0.043697324,0.4928048,0.1542782,0.0,0.0,0.266099,0.1113681,0.60228366,0.0,0.29594636,0.094307035,0.0,0.25946006,0.0,0.0,0.5139333,0.0,0.0,0.12449871,0.2891909,0.0,0.16859202,0.1924571,0.0,0.0,0.30693975,0.28534877,0.19336368,0.13995339,0.0,0.23957738,0.0,0.065380156,0.71189183,0.3129454,0.0,0.0,0.0,0.1134241,0.33184308,0.07423719,0.0,0.07732869,0.48772478,0.18917604,0.76182497,0.06337724,0.030444676,0.0,0.30812725,0.2171329,0.2190359,0.0,0.0,0.5789213,0.18939477,0.5480868,0.0007808525,0.0,0.52188426,0.2946001,0.40828583,0.0,0.4499568
spermine,0.0,0.14075582,0.28563365,0.2366632,0.0,0.016749572,0.14834125,0.2042244,0.39157724,0.12285165,0.0,0.0,0.0,0.117349125,0.0,0.20688619,0.036102023,0.08119477,0.37217197,0.2455858,0.09219654,0.0,0.0,0.054888867,0.0,0.0,0.14335915,0.0,0.06488609,0.0,0.16428483,0.0,0.0,0.0,0.15448307,0.0,0.25227475,0.0025664605,0.12924665,0.0,0.19624713,0.37298828,0.35239,0.2779236,0.0,0.34436217,0.13692005,0.4391271,0.0,0.16686797,0.056476258,0.0,0.019655962,0.0,0.07713494,0.121081196,0.32913953,0.0,0.0,0.0,0.06199303,0.14409816,0.0,0.0
l-aspartic acid,0.0,0.05861163,0.5417327,0.2624829,0.27635255,0.0,0.0,0.0,0.25167266,0.11360545,0.06014608,0.020347439,0.0,0.006780041,0.0,0.022905024,0.12512979,0.23634951,0.2528849,0.37604034,0.0,0.29743057,0.0,0.0,0.03162284,0.0,0.08136932,0.13097464,0.028022882,0.13115281,0.0,0.0,0.041378297,0.15936765,0.24719052,0.061177347,0.40232763,0.01818819,0.02905795,0.038123168,0.0,0.049329963,0.107619345,0.33652005,0.021004327,0.44042534,0.7536027,0.06934159,0.0,0.0,0.22034726,0.0784498,0.21264626,0.0,0.27052242,0.38267124,0.5148405,0.052841358,0.5885374,0.05690085,0.4389888,0.0,0.0,0.0
ornithine,0.0,0.16344339,0.52703613,0.07587143,0.26753393,0.0,0.0,0.19903447,0.65506744,0.032947905,0.0,0.16272676,0.0,0.31913087,0.0,0.21688306,0.0,0.4424227,0.36931044,0.41124672,0.0,0.20103581,0.0,0.0,0.0,0.0,0.0,0.18189953,0.1938638,0.0,0.015609788,0.0,0.17203386,0.07208317,0.14896451,0.0,0.33045775,0.0,0.0,0.0,0.089980714,0.17336762,0.017272936,0.4424948,0.0,0.5138556,0.4894773,0.0,0.0,0.03027289,0.33430257,0.011950645,0.3184177,0.0,0.29398784,0.3899213,0.5881972,0.05900553,0.34799486,0.0,0.4656466,0.12616153,0.0,0.0
l-glutamine,0.042518057,0.20460081,0.7423884,0.12858716,0.36389956,0.0,0.0,0.052200932,0.47204056,0.0,0.16338642,0.0,0.0,0.19220817,0.0,0.0,0.016680608,0.3871047,0.0,0.43094343,0.0,0.40359864,0.0,0.0,0.06186023,0.0,0.0,0.0,0.30949116,0.043016605,0.0,0.0,0.18749753,0.0,0.25318614,0.0,0.18659098,0.22958726,0.0,0.0,0.0,0.0,0.0727876,0.2690666,0.0,0.42587274,0.8190293,0.0,0.0,0.13101333,0.14874578,0.0,0.17796251,0.0,0.24063618,0.47769982,0.56398433,0.0,0.38590604,0.0,0.5308361,0.20013501,0.0,0.0
adenosine phosphate,0.0,0.0,0.743891,0.0,1.2427365,0.09922585,0.66137344,0.0,0.34185275,0.0,0.0,0.0,0.0,0.27412695,0.0,0.37781522,0.0,0.0,0.3369117,0.3068941,0.24936634,0.0,0.21263276,0.0,0.16600378,0.0,0.0,0.6682671,0.0,0.117091924,0.8079992,1.4834522,0.19544348,0.5490974,0.26765668,0.0,0.5730164,0.0,1.2514517,1.3357182,0.0,0.0,0.5895863,0.48278892,0.91201127,0.0,0.57831234,0.5893203,0.0,1.4467788,0.33530155,0.55466294,0.7713897,0.0,0.42998278,1.2731673,0.37310466,0.0,2.0073638,0.0,1.0994452,1.2048615,0.67126435,0.0
alpha-linolenic acid,0.0,0.539155,0.44706818,0.46506968,0.0,0.0,0.0,0.23353067,0.7126812,0.3530592,0.0,0.0,0.0,0.00087795174,0.0,0.20243949,0.03831326,0.4638415,0.0,0.4813094,0.0,0.0,0.0,0.1991055,0.2067096,0.20956643,0.17294097,0.05168537,0.36120704,0.022252461,0.58058816,0.34837034,0.2611552,0.057194605,0.32880652,0.014936723,0.23014279,0.30816442,0.0,0.4981036,0.0,0.016021293,0.09465203,0.10048055,0.11653969,0.38066512,0.0,0.0,0.0,0.0,0.4519027,0.010800599,0.024147332,0.0,0.2792662,0.67716646,0.7366299,0.4117073,0.34379247,0.0,0.61444396,0.0,0.0,0.042742446
serine,0.20991763,0.064166375,0.4127784,0.16166557,0.23125966,0.0,0.08675841,0.13995376,0.3397013,0.116722114,0.07419531,0.07010794,0.0,0.0,0.0,0.13840654,0.095362656,0.30197516,0.18051177,0.16086245,0.0,0.3099715,0.0,0.0,0.0,0.0,0.018443666,0.14198028,0.0,0.0,0.055516694,0.0,0.0,0.09061401,0.37687176,0.0,0.20971219,0.043113615,0.12703781,0.22024038,0.0,0.0,0.005734568,0.4481858,0.10515565,0.34525114,0.42527196,0.0,0.008775076,0.0,0.3214347,0.16350172,0.032257747,0.0,0.47653708,0.40856606,0.471573,0.074161775,0.4321953,0.0,0.37183237,0.14288653,0.0,0.0
glutamic acid,0.0,0.16102351,0.4931334,0.22820157,0.2779272,0.0,0.0,0.07120254,0.42423153,0.11712349,0.013431426,0.004659365,0.0,0.05742715,0.0,0.10615861,0.06612753,0.34720576,0.21843912,0.34270188,0.0,0.2875345,0.0,0.06390995,0.040644664,0.0,0.0,0.0,0.18604325,0.045991033,0.038179606,0.0,0.13750501,0.06299333,0.42922208,0.0,0.30142766,0.12656689,0.10207535,0.0,0.0,0.0813095,0.0,0.4014346,0.0,0.32686794,0.66156834,0.0,0.0,0.0,0.24910134,0.028698593,0.048990253,0.0,0.19521903,0.5761398,0.88654995,0.0,0.36259282,0.0,0.4435912,0.06694217,0.0,0.0
glutathione,0.029965296,0.0,0.55857503,0.49013925,0.24784796,0.0,0.40191123,0.037337888,0.93848264,0.23181558,0.0,0.0,0.0,0.037339248,0.0,0.15901062,0.022651771,0.14482482,0.40419585,1.0097306,0.0,0.0,0.05575735,0.0,0.24040379,0.0,0.0,0.0,0.26316985,0.0,0.008491637,0.0,0.0,0.3958988,0.47090888,0.0,0.6948927,0.037522282,0.0,0.0,0.0,0.06115621,0.0,0.5367774,0.0,0.4704419,1.0050488,0.14315079,0.0,0.0,0.080595136,0.0,0.3215174,0.0,0.4319002,0.7047967,1.2930267,0.07312454,0.84029585,0.006348199,0.69894564,0.39032403,0.0,0.0
phosphatidyl serine,0.0,0.46749255,0.5974982,0.20885336,0.6470775,0.0,0.0,0.31761768,0.27561936,0.0,0.29983765,0.0,0.0,0.020615024,0.009753725,0.2234727,0.26223803,0.3716008,0.22671154,0.4097871,0.0,0.71307063,0.0,0.0,0.120169684,0.24836867,0.0,0.031583413,0.5604675,0.19076979,0.43395323,0.026535727,0.27830338,0.0,0.16636012,0.0,0.65307516,0.45708135,0.26033217,1.0166335,0.0,0.0,0.66496813,0.5343785,0.23525189,0.79774404,0.53802156,0.0,0.02807506,0.3815435,0.44909886,0.15719847,0.8215441,0.0,0.5661624,0.25997677,0.8974091,0.0,0.9968077,0.023061045,0.59767157,0.40634978,0.0,0.0
glycine,0.015014938,0.0,0.14734289,0.2610605,0.0336278,0.0,0.13557246,0.0,0.3977728,0.14076564,0.0,0.009661867,0.0,0.05590533,0.0,0.0,0.012573788,0.1503948,0.16577195,0.12510122,0.0,0.012079887,0.0,0.07098442,0.039743327,0.0,0.0,0.102945544,0.33381894,0.13869864,0.20734592,0.0,0.16171566,0.085175745,0.219884,0.04580751,0.24684322,0.021665905,0.0,0.1690964,0.0,0.023940414,0.15891753,0.15966411,0.0,0.4966383,0.33689404,0.0,0.0,0.0,0.0,0.0,0.1745978,0.0,0.33238614,0.3265491,0.27055138,0.062133744,0.38685885,0.00061080535,0.49478227,0.07197359,0.0,0.0
l-cysteine,5.1583163e-05,0.0,0.49840543,0.21564648,0.39076424,0.0,0.070216954,0.0,0.41265982,0.0,0.12701009,0.0,0.0,0.0,0.0,0.06168426,0.0,0.18836902,0.15662542,0.21792084,0.0,0.33482876,0.0,0.0,0.0729433,0.0,0.060277846,0.065776095,0.3008996,0.14742838,0.0,0.0,0.0060564643,0.0,0.11460807,0.040809177,0.45181218,0.021853484,0.123036236,0.039829876,0.0,0.0,0.2205007,0.41655925,0.0,0.41573372,0.6814417,0.014850384,0.08390205,0.018706013,0.3107697,0.0,0.3405394,0.0,0.31940877,0.43006983,0.46381032,0.0,0.5511164,0.0,0.55702806,0.15543057,0.052937284,0.0
l-citrulline,0.0,0.075993925,0.7181674,0.43866366,0.2192298,0.0,0.01851079,0.039352264,0.6575143,0.0,0.0,0.06981046,0.0,0.19164723,0.0,0.27153423,0.0,0.3470276,0.32113233,0.2759506,0.019853339,0.0,0.0,0.133907,0.0,0.0,0.0,0.0,0.07067755,0.0,0.0,0.0,0.07496101,0.020370804,0.116262384,0.0,0.5615151,0.2588338,0.1357699,0.0,0.27224594,0.0,0.10769503,0.4773474,0.0,0.49507767,0.6582481,0.21555749,0.0,0.178868,0.25399724,0.0,0.2727027,0.07499267,0.41542622,0.5173396,0.790125,0.0,0.34216273,0.0,0.50007194,0.26812345,0.0,0.020832717
nadh,0.28393313,0.0,0.73993325,0.0,0.7496278,0.05310568,0.52219874,0.22298391,0.517039,0.0,0.0,0.07882346,0.0,0.4363424,0.0,0.06870822,0.0,0.0,0.013385207,0.25991774,0.28866687,0.014222361,0.6026208,0.0,0.44716987,0.199436,0.20850661,0.58391446,0.0,0.11340478,0.9665831,1.7959355,0.0,0.65964425,0.22700386,0.0,0.82038885,0.0,0.94811887,1.9305105,0.0,0.0,0.9351177,0.46551305,0.75662386,0.11216383,0.81392735,0.68808883,0.0,1.9423426,0.6608053,0.84774494,0.933995,0.0,0.50476503,0.97407514,0.4282906,0.05982147,2.0209599,0.02781827,1.0184166,0.8709761,0.6409562,0.0
icosapent,0.085953936,0.49975923,0.38830498,0.44884828,0.0,0.0,0.0,0.18977347,0.5914884,0.25008997,0.0,0.0,0.13421908,0.0,0.0,0.05901224,0.1112349,0.3510763,0.0,0.4745168,0.0,0.0,0.0,0.24635695,0.39238164,0.07977482,0.197691,0.0,0.27497888,0.16796929,0.53427875,0.2420865,0.40301734,0.09141575,0.24197923,0.0,0.25488132,0.3095192,0.0,0.31598988,0.0,0.17477062,0.11690361,0.11738431,0.078998104,0.44373447,0.0,0.011441456,0.0,0.0,0.5163338,0.0,0.08836224,0.0,0.14915948,0.681263,0.6130155,0.44465846,0.3863194,0.0,0.5253515,0.0060677608,0.0,0.0140230805
l-alanine,0.18941191,0.0,0.37735537,0.27793032,0.07936459,0.0,0.0,0.0,0.13184983,0.0,0.0,0.08102562,0.0,0.2268839,0.0,0.0,0.110687055,0.36231437,0.024797488,0.21378115,0.0,0.32581282,0.0,0.029369356,0.17176904,0.0,0.016809618,0.039945684,0.17440364,0.0,0.0,0.0,0.04106045,0.19077738,0.078540415,0.0,0.311123,0.008523241,0.0,0.1969913,0.041771445,0.0,0.051620573,0.18387784,0.0,0.5557694,0.2252854,0.06455878,0.0,0.011616889,0.16230229,0.17877057,0.19934691,0.0,0.4091395,0.33952683,0.41705108,0.29448742,0.32434916,0.0,0.33765316,0.16525032,0.0070302375,0.0
vitamin a,0.6148775,0.832076,0.10569253,0.7066497,0.0,0.030329753,0.0,1.244953,0.0,0.18518145,0.0,0.0,0.13092563,0.8894632,0.0,0.17335242,0.0036189207,0.0,0.0,0.4904709,0.0,0.0,0.0,0.0,0.0,0.0,0.7242901,0.17769054,0.331394,0.11162969,0.2334988,0.43086454,1.415303,0.0,0.38907713,0.49215353,0.0,0.0,0.06329489,0.4677788,0.42873326,0.34553093,0.0,0.15664043,0.41956952,0.5897126,0.0,0.40777618,0.0,0.057807688,0.0,0.27045053,0.04094204,0.08719148,0.08379577,0.18187071,0.036505982,0.0,0.26180923,0.04850018,0.39080203,0.0,0.18566051,0.0
vitamin e,0.0,0.862631,0.3758161,0.7740151,0.42781186,0.5271161,0.059329055,1.004286,0.2097885,0.02074493,0.0,0.0,0.0,0.3071141,0.0,0.06596355,0.24094112,0.04048443,0.3363676,0.51613694,0.0,0.0,0.0,0.0,0.10349017,0.15256129,0.0,0.6446897,0.103688784,0.0,0.0,0.0,0.8448574,0.69828194,0.7039892,0.0,0.34949204,0.0,0.0,0.3815522,0.20113297,0.15382065,0.0,0.6209026,0.22967516,0.9658954,0.0,0.0,0.0,0.625105,0.3428668,0.15799063,0.33144492,0.0,0.0,0.28432333,0.33807954,0.6516509,0.7665948,0.7254106,0.5398844,0.26616573,0.056290545,0.0
aspartame,0.12964906,0.19429855,0.67584395,0.7996302,0.0,0.16054581,0.58440894,0.23604646,0.82118934,0.17846671,0.13663587,0.0,0.0,0.11498228,0.17131178,0.02394523,0.0,0.72778463,0.43411377,0.7897448,0.0,0.42377013,0.6352268,0.0,0.15142392,0.17344923,0.611337,0.0,0.78120124,0.06200941,0.32897672,0.0,0.109814994,0.31561023,0.52716345,0.64091647,0.46601272,0.08702621,0.09289122,0.2245391,0.52942723,0.45924538,0.8210591,0.42467815,0.12486546,0.87102973,0.6883336,0.0043590833,0.0,0.22049354,0.0,0.10036753,0.40667242,0.41588935,0.7599497,1.0022237,0.9332942,0.0,0.3519311,0.41316485,1.1073447,0.5104325,0.040872313,0.27878058
cholecalciferol,0.30510882,1.4024247,0.0,0.6026523,0.36654553,0.4870127,0.0,1.2831715,0.0,0.0,0.0,0.0,0.0,0.46166593,0.0,0.20171882,0.0,0.31611925,0.080553025,0.6614561,0.0,0.36951917,0.6101155,0.0,0.27266285,0.33455342,0.0,0.14419557,0.27219054,0.005008651,0.0,0.0,1.3179203,0.37417966,0.8485753,0.15020785,0.0,0.0,0.0,1.1100742,0.0013831751,0.7311276,0.0,0.26951903,0.42401135,0.1877081,0.0,0.590816,0.0,0.0,0.0,0.0,0.13412908,0.0,0.0,0.1841682,0.45757946,0.17553578,0.5175224,0.035351504,1.3718907,0.010740861,0.020577552,0.0
menadione,0.039094064,0.54445636,0.28510246,0.35224244,0.19220664,0.0,0.14186803,0.076164156,0.2550716,0.45700842,0.20433353,0.0,0.0,0.39467308,0.17530368,0.0,0.0,0.0,0.078672245,0.502897,0.14644974,0.082814425,0.50939035,0.04625854,0.28386772,0.6804938,0.0,0.0,0.18652613,0.15079458,0.2707338,0.07041641,0.09501293,0.38169643,0.031327978,0.50804794,0.25145635,0.0019462332,0.0,0.19786048,0.14169301,0.31231558,0.348167,0.06410879,0.089483395,0.24241368,0.14902392,0.0,0.0,0.11385283,0.043770626,0.0,0.19982629,0.41861546,0.28963667,0.014879692,0.4055193,0.3921529,0.0,0.0881196,0.6411499,0.3579303,0.0,0.43977556
atp,0.0,0.0,0.69635594,0.0,1.2923865,0.015777934,0.6135649,0.023377594,0.41658297,0.0,0.0,0.021417405,0.07615162,0.2930695,0.0,0.30573428,0.0,0.0,0.3621967,0.07800328,0.26313236,0.02772478,0.38723305,0.0,0.48957106,0.037197277,0.0,0.6178675,0.0,0.069135666,0.8881423,1.391539,0.03217512,0.7039457,0.026776275,0.0,0.6898107,0.0,1.1453007,1.6194098,0.0,0.0,0.7327583,0.35881084,0.78622866,0.0,0.68527746,0.6344972,0.0,1.7050066,0.3121426,0.5993405,0.93769556,0.0,0.61480075,1.3281876,0.27366015,0.0,2.2930017,0.0,1.0423474,1.1455768,0.44775078,0.0
proline,0.145207,0.2151105,0.0,0.2769737,0.0,0.059715148,0.17611943,0.088699564,0.05325941,0.37707436,0.0,0.0,0.15975097,0.20209405,0.0,0.0,0.0,0.2748436,0.0,0.0,0.0,0.0,0.40871787,0.0,0.18635891,0.14617825,0.0,0.35509259,0.18116458,0.0,0.15080467,0.13593268,0.41408584,0.5399814,0.3308003,0.19551817,0.016928231,0.10564516,0.0,0.22720025,0.4022954,0.0,0.23464485,0.12776695,0.06307411,0.47658634,0.0,0.32052124,0.0,0.0,0.0,0.0,0.21614195,0.021363832,0.12133847,0.43501902,0.0,0.0,0.210371,0.2095831,0.38194785,0.4648669,0.0,0.27880093
lorazepam,0.0,0.1625069,0.2880498,0.0,0.0,0.0,0.23406921,0.0,0.5332433,0.7905597,0.0,0.0,0.009073906,0.41061696,0.0,0.47084072,0.0,0.0,0.0,0.0,0.13316521,0.0,0.5666212,0.28941533,0.0,0.7877576,0.58237165,0.0,0.3070555,0.0,0.91052467,0.511117,0.5253811,0.69775957,0.557872,1.0117313,0.0,0.08799388,0.3594268,0.50573486,0.0,1.1020224,0.2753473,0.69254714,0.0106665455,0.4737222,0.43318006,0.32183066,0.0,0.29946822,0.21606511,0.01581575,0.5572071,0.0,0.5141861,0.0,0.5354051,0.0660909,0.30591148,0.83613485,0.716833,0.11126831,0.0,0.864172
ethchlorvynol,0.06538517,0.33359888,0.063813575,0.24711205,0.13497376,0.0,0.0,0.38687062,0.54481155,0.24738401,0.1855086,0.107905425,0.0,0.0,0.0,0.016024387,0.19797303,0.2718267,0.0,0.1240964,0.0,0.0,0.089589365,0.0,0.39726523,0.08831884,0.07648157,0.0,0.24107426,0.0,0.0,0.18774606,0.25485983,0.0,0.40492606,0.03296402,0.0,0.0,0.4047026,0.29903153,0.0,0.27629137,0.16593577,0.32439575,0.19472711,0.0,0.0,0.31711376,0.0,0.16861403,0.080440134,0.0082555255,0.34170943,0.0,0.0,0.0,0.25492004,0.0,0.21898325,0.6358394,0.14115955,0.21655771,0.059548937,0.0
phentermine,0.029537044,0.0,0.1838233,0.30813995,0.0,0.064915895,0.0,0.12362155,0.6857801,0.0,0.16098519,0.0,0.0830343,0.28216675,0.0,0.0,0.17416929,0.4970491,0.28421286,0.3102816,0.0,0.19161345,0.51209587,0.011980938,0.22062673,0.43823797,0.049778517,0.09008571,0.6281184,0.14703536,0.30485803,0.0,0.06717457,0.08157965,0.0,0.48919445,0.09333782,0.09371305,0.031188749,0.12767209,0.13434604,0.2069923,0.77603424,0.41561702,0.0,0.28338903,0.5567288,0.04842207,0.0,0.33162767,0.0,0.16375105,0.0,0.014612444,0.4739151,0.31251618,0.42245737,0.0,0.0,0.22439675,0.5391931,0.05387009,0.0,0.102657005
tramadol,0.0,0.50004876,0.0,0.5800658,0.0,0.25077766,0.51792675,0.68189585,0.7995952,0.0,0.063589565,0.0,0.51723504,0.74734235,0.07644934,0.14605784,0.0,0.1884506,0.065354496,0.184813,0.0,0.10797501,0.7674671,0.0846733,0.017020393,0.5979159,0.6587761,0.0,0.7879945,0.0,0.24061494,0.21612312,0.7947125,0.40190557,0.5733676,0.92544246,0.3809491,0.18448234,0.17624176,1.0225043,1.2716237,0.6930771,0.65171015,0.21635233,0.45229948,1.048541,0.037736647,0.20140459,0.0,0.361706,0.0,0.18508737,0.0,0.0,0.0,0.5595696,0.018987238,0.0,0.12285773,0.3578239,0.61765665,0.27756897,0.0,0.5103369
oseltamivir,0.25093004,0.72862977,0.2981008,0.1268257,0.3232362,0.022011172,0.0,0.0,0.9688178,0.39917305,0.0,0.0,0.0,0.0,0.0,0.122651644,0.018983455,0.6128857,0.13983786,0.64657795,0.03180608,0.45832804,0.0,0.22598286,0.61394024,0.019911768,0.8259057,0.0,0.2740654,0.10918663,0.0,0.43209943,0.7112348,0.48702982,0.5605231,0.6904994,0.6724469,0.014803171,0.46733725,0.5436698,0.30054802,0.0,0.50183606,0.5460723,0.70080256,0.7961018,0.09248947,0.7742026,0.0,0.8527092,0.16174032,0.0,0.22656964,0.0,0.5091,1.0083375,0.8557234,0.0,0.6552355,0.48944256,0.6785673,0.6749544,0.0,0.40468654
hydroxocobalamin,1.6218626,2.0287023,0.21318035,1.3314168,0.0,0.5799402,0.0,1.6603286,0.0,0.406785,0.0,0.0,0.03125625,1.8007671,0.0,0.19137941,0.0,0.14407115,0.0,0.5123092,0.49659136,0.6902363,0.7994842,1.0204684,0.0,0.0,0.0,0.0,0.0,0.0,1.1895463,1.1966103,1.313637,1.1777598,0.89786917,0.0,0.7866244,1.0289594,0.0,1.0922983,0.6821293,0.02790172,0.7159505,0.5190668,0.78405786,1.0419332,0.0,0.0,0.0,1.661955,0.0,0.0,1.0408555,0.0,1.2533677,1.1321622,0.49767318,0.040697053,2.205603,0.34259126,2.4554093,1.7881273,0.15821016,0.20559743
ticlopidine,0.0,0.4164482,0.0,0.4187643,0.0,0.13337246,0.2502541,0.13915737,0.7109782,0.05400683,0.055226352,0.16797371,0.0,0.25290117,0.0,0.0,0.033715125,0.0,0.42984614,0.5732672,0.0,0.0,0.53139716,0.006024258,0.0,0.9194636,0.19949232,0.023268754,0.4577533,0.14467436,0.4122984,0.014307299,0.6907889,0.12530087,0.5594153,0.85089016,0.0,0.05272252,0.0652084,0.3734235,0.0,0.1639397,0.7658691,0.8277762,0.07902463,0.0,0.5585482,0.74129826,0.0,0.8694321,0.0,0.0,0.0,0.0,0.28856713,0.00920232,0.4469567,0.0,0.0,1.0309529,0.09570279,0.12145941,0.0,0.17256343
adapalene,0.41942254,0.62534285,0.0,0.101133734,0.11419436,0.6479741,0.4740057,0.14510775,0.75314116,0.42162326,0.0,0.0,0.48109466,0.8048939,0.0,0.26792374,0.6670307,0.34373146,0.0,0.9113434,0.0,0.15414225,0.6510295,0.0,0.20979582,0.2303575,0.89741015,0.21830629,0.672263,0.0,0.27513376,0.27344766,0.5819289,0.80482304,0.62733275,0.74238026,0.6885968,0.07339198,0.10008294,1.0531781,1.1618716,0.84798664,0.4297077,0.5117709,0.68132305,0.9218252,0.0,0.0,0.0,0.0,0.0,0.5629861,0.29857555,0.2158492,0.72702694,0.3056352,0.09492828,0.0,0.298471,0.75051093,0.39014292,0.15502192,0.0,0.34689468
pantoprazole,0.054948136,0.46359503,0.68592775,0.20064887,0.17632142,0.17636439,1.333978,0.09114702,0.30724826,0.39275634,0.0,0.0,0.0,0.1496498,0.063761435,0.38768074,0.38229555,0.30690008,0.27068892,0.45044345,0.0,0.707957,0.0,0.19068134,0.68326235,0.8459659,0.74069864,0.07818193,0.71512866,0.0,0.8520879,0.32568482,0.35223883,0.17403364,0.28552142,0.6858146,0.33247066,0.379203,0.21940826,0.9698105,1.2302346,0.14948091,1.2443633,0.0,0.17587076,0.6992737,0.0,0.0,0.0,0.5617541,0.15296593,1.1971387,0.313419,0.0,0.538322,0.30052847,0.39183024,0.105623156,0.8363244,0.0,0.0,0.5257452,0.07680034,0.993446
